19000000,0.02790545977737561,-0.04667566327573135,9.83976284452598,0.002401136442801709,-0.0040743465216469465,0.007189829039128903
20000000,0.0040042079277483305,0.007848483932982686,9.76496631944082,0.0003610128193015576,-0.00018974041934376588,-0.0005086322530144778
21000000,0.008098088819210357,-0.0026020115544947344,9.791354833158405,-0.0036296087048908877,4.362704670537155e-06,-0.0028195820247123703
22000000,-0.009928724528954921,-0.02206001792034395,9.861427075870823,0.0010320276890906635,-0.000652445052918578,0.00011354107062962575
23000000,0.028547606799090835,0.007935999513711694,9.788434309509633,-0.0029756479208033247,-0.0008231927255490916,-0.004700867155267197
24000000,0.0019491929074674226,-0.006269103862688258,9.820587072405791,0.0014943637879712853,-0.004258349915587406,-0.0010837326412234088
25000000,-0.02115531260660305,0.069050038084158,9.796268140247607,-0.002762121814856451,-0.0013519782700468553,-0.0032884660889014763
26000000,-0.029821867397924494,-0.014048619579823755,9.778039628363622,0.00218769775169337,-0.0018253350473588896,-0.0015218157073694086
27000000,0.07570075753703887,-0.027791812195482626,9.836145128474824,0.0020942555671036147,-0.00028401565488310395,0.002678060437720279
28000000,-0.032451213182275875,-0.038414558272025626,9.790530697357369,0.0005026563156173126,-0.0012740013639337981,-0.0035311540952855853
29000000,-0.04838501119108765,-0.026882205200319458,9.85024414659991,0.001104058751064829,0.0008579531535028819,-0.0037435743408138675
30000000,0.06301669783649187,0.01795373007544143,9.789958178972672,0.004022276781090103,-0.004343706191628702,0.0004388662622347564
31000000,-0.0045862783287705,0.015829819177533965,9.801991032202817,-0.0010946702210234951,-0.0016584856334536985,0.0025000808254615954
32000000,-0.02297295591727233,-0.008173299099581168,9.785547662091924,0.0018400386694481569,0.002604040261446358,0.0034474593855364786
33000000,0.0004963720611978048,-0.008344586472483888,9.75359554812947,0.002870726059697669,0.0006589701589502278,0.0004556298576325293
34000000,0.006881356950667248,0.000821312163021756,9.804910300906906,-0.0022998678016200127,-5.732453259423093e-05,0.0009178607741599126
35000000,-0.007741149033057061,-0.009403571734367865,9.838041562624511,0.001759407132026096,1.2245846413743312e-05,0.001699980617563998
36000000,0.04467747658303402,-0.03872050489890141,9.808148501983508,0.000492370699341923,-4.292736110898174e-05,0.0012246940127246973
37000000,0.031967211721776446,-0.039350759750497684,9.82247483094423,-9.537264366318689e-05,-0.001713670022112316,-0.0035468505221579235
38000000,0.010406634750072948,-0.0019617133234702713,9.828874172020939,0.0017887927715763581,0.0010094892789036074,0.0011767877833965073
39000000,0.029298732229969253,-0.04229941463031643,9.843148883360794,-0.002088268801324083,-0.0011990137294177036,0.0025092999405084003
40000000,-0.001484189098786364,0.020964061866764416,9.839403394289238,-0.002517281058548074,0.0011159579295397467,-0.0002703895821053555
41000000,0.0171357643163541,-0.027017827710419908,9.784780502744328,0.0045915215957463345,-0.00012407064293325736,-0.0058524529503630246
42000000,0.013716212611895026,0.0007736293434150674,9.878652896862443,0.0012269842063324778,-0.0022168216744859874,1.4586807242176316e-05
43000000,-0.0009656449729084221,-0.016684260787090267,9.859042784255383,-0.0013036190633287242,-0.0019969566123388053,-0.006123697728246454
44000000,-0.02803496424928546,0.008839356270246443,9.805100998758013,0.002280633633376943,0.0028300118862855167,0.0004747945206166667
45000000,0.035930691926430204,0.014345118875098933,9.812672873236956,0.0030711512341478524,-0.0009743959638678928,0.00262739399819465
46000000,0.0023911752104461134,0.05230037621152096,9.819902191962257,-0.00045639927825240594,0.002645853133783013,0.000545036273447133
47000000,-0.0043942203282858385,-0.015904433445959484,9.801755606190202,-0.0004224008292494747,0.002164842839879448,-0.0013450828492166465
48000000,-0.0009513559345642637,0.0009015154474549342,9.789202763115945,-0.0025425026243425393,0.001682661142778314,-0.00035881761130230786
49000000,-0.0052753343099907965,-0.0030582907305378875,9.846824299790391,-0.007589554564755037,-0.00046669185093780983,-0.0007992288641621616
50000000,-0.0339108519037834,0.007403097494524086,9.794611651079572,-0.001115945797102019,0.0016179073042190612,0.0009050405754804467
51000000,0.018684111410043523,0.010956317011277701,9.807039738416842,-0.002635936162068563,-0.0002568274562423655,0.0010412289971562612
52000000,-0.0020247662913121574,0.0022883451784916765,9.818911711949301,-0.003418556176082869,0.004165668100944186,0.005302168155729898
53000000,-0.02504790742332566,0.06639473383046342,9.804674823908568,0.005740129685852661,-0.0012793958609392737,-0.0007491379772344831
54000000,-0.03852948485740555,0.02092140626682146,9.778773148863841,0.001454066324171004,-0.002354474573239366,0.002194858006687859
55000000,0.01210481053625013,-0.04518718187514288,9.760263469071536,-0.001514182753105768,-0.001686943786482849,-0.002939249873916983
56000000,0.02295550935614509,0.01900456664774401,9.795820155059722,8.792581562054499e-05,0.0014529630893003157,0.0018419660390846975
57000000,-0.025240258314258773,-0.018606262263262615,9.814893243620263,0.000757664792340614,-0.0005893521786845526,0.003106730159899066
58000000,0.002279699156414957,-0.013583453788315615,9.829772918228464,-0.0033883406663926317,-0.0012713676031622647,-0.0026892798683261633
59000000,0.011016540429994786,0.029931086707867798,9.84387340805696,0.0028409080214006704,-0.003367152925945195,-0.007040017910267106
60000000,-0.052289646204560426,-0.043901753713252015,9.820659971378783,-0.0021528000363935226,0.0028608231611129097,-0.002085686557474178
61000000,-0.002517692813881929,0.009848988334960437,9.801648855558053,-0.00045341473962400204,-0.0035858324876758634,0.0006448615893006753
62000000,0.008761819368271856,0.023121203704224984,9.836339502338507,0.006353157381641251,-0.004626715536128418,0.0015145069093306647
63000000,0.0074098603537330185,0.023814500975089033,9.855135919388843,-0.005132307404084533,0.002714352250755276,-8.264087858107963e-05
64000000,0.010181580074975955,-0.01673502336476638,9.827481388033522,-0.001101963874365343,0.0055423498003156334,0.002073449736411375
65000000,0.01680517794061638,0.012604778041728664,9.84285537649941,-0.004781398266474701,-0.0035802354273726674,-0.0013222559065584518
66000000,0.06626387997325289,-0.006517882049207823,9.811389594711285,0.0007116325162671455,0.003442509245659897,0.0006922840071958763
67000000,0.012720473036485502,0.012437571370703069,9.796317654052158,-0.001561785597832456,0.0047561716982185455,0.001910320277622827
68000000,0.07152658753370528,0.017416916646756316,9.776666142888738,0.008387876043964215,-0.0020975460598275657,-0.003698965603293662
69000000,0.025385541295162895,-0.018703601223211876,9.804251288829578,-0.00017655305636736908,-0.002860015244637601,0.00444327901279482
70000000,0.042133456485357434,0.058762690274912564,9.812010288428711,-0.0004920200441745834,0.003388866723794665,-0.002382868840049125
71000000,-0.0076689279714134,-0.02188930327735111,9.769594773949112,0.0006544967981075652,-0.0006036514717359924,-0.0007447100422720956
72000000,0.016233770321271497,0.024650517362008954,9.794553074339804,-0.0010166255332009699,-0.0040254442017438035,-0.001981775563527858
73000000,0.021401488316468785,0.024869717336298024,9.807992792352312,0.001784145731338406,0.00402748418836961,0.0014635350835649572
74000000,0.031130515963538236,-0.017559748058211384,9.850857976274796,-0.0026580299456874235,0.002211675190591621,0.0013180258855684727
75000000,0.003845702435396864,-0.020474392340862634,9.855336266354843,0.004549782860043183,-0.0014287112116538802,0.005188446538970889
76000000,0.034052223314431376,0.014641672040002733,9.823025112125325,0.00014316070072727601,-0.0013668133124667768,0.00016327075365502657
77000000,0.006588971493784854,0.015964533033412758,9.79784293215009,-0.0031585244418542687,-0.0010695619468613735,0.0002678866996590523
78000000,0.004825421827011799,0.031830169772330844,9.76959257258522,-0.003323956565397861,0.0017176325347295354,-0.0009540076371712289
79000000,0.05169408180175501,0.023508604146947835,9.837526656549871,0.00034917240931139757,0.002584304120337252,0.0048908314353872
80000000,0.030335105476464952,-0.024246673202304093,9.771182342701916,0.00189313355178348,0.005620561592716451,-0.0009466884710785523
81000000,0.07008067609266286,-0.06495024189490495,9.809253436678471,-0.0018835936467401396,-0.0023296589136754743,0.003417024961620769
82000000,0.030682647186305288,-0.009967899499003017,9.791352808435185,0.0017636113426365198,0.002105423371760424,-0.0018978308290759094
83000000,-0.011876879727419864,-0.007570082603441739,9.862042020614942,-2.8089101628734794e-05,0.0001758841184368532,-0.0009428877221756713
84000000,0.029733767955526565,0.021088628526711284,9.823276867633913,-0.00025680320779260344,0.00020605243464116182,0.0023871352539882986
85000000,0.03968733959495693,0.027049957980946917,9.792258309414564,-0.004521158964352358,0.000656933385989212,-0.0003643280441853304
86000000,0.05632338149963202,0.03661534513624857,9.852182291013149,0.0050871919721743744,0.004412240702773686,-0.0009479040105680841
87000000,-0.0006177505265241579,-0.0007611991800990799,9.821260731306552,-0.0028253242499731296,-0.002090097680737454,-0.00487293251914432
88000000,0.037085094233941504,-0.003340927264349953,9.867622399151184,0.0003147972483635851,0.003295176746628342,-0.0013447211141126916
89000000,0.0403148976028381,0.007477484924877471,9.823570214882604,0.005487926842268682,-0.0009319287680128173,-0.0008737138470917332
90000000,-0.007960551614135038,-0.0013685654257400157,9.787850359909621,0.0007295849530351622,0.0031580071432910388,0.0036466868601602543
91000000,0.03534928921522468,0.017047901868695627,9.85607465361037,0.0008467970321538222,0.003674481132567484,-0.0007076029907940486
92000000,0.03524182262873337,-0.004469070082587323,9.796889491004675,-0.0033849017653529998,-0.00048172038680163785,0.0017925025596161421
93000000,0.03812381634849607,0.01553190778304917,9.825883018535807,0.003286335010960033,0.00150718032790636,-0.0014388596795799858
94000000,0.024647512457116636,0.025453706891048394,9.861087930926574,-0.000905359727759352,-0.002835060892920376,-0.0006127095263281389
95000000,-0.006018756328365241,-0.022492353195818757,9.783997910840885,-0.0038014360158319096,0.0008066333457997295,-0.0013246992519651796
96000000,0.022013066178139813,0.06607521411221746,9.798657572989297,0.0031001085480396634,0.0001854773011018114,0.0027588081714202406
97000000,-0.018686193671782002,-0.05822663155453444,9.821885907645235,0.004202629521640233,-0.0012488681318076201,-0.0009247252428254028
98000000,0.01676462699811586,-0.007577100572974149,9.798029399616782,-0.0015615682729745886,-0.0028833731081778333,0.004591097046569726
99000000,0.013308554212754098,0.004000914892645844,9.824357527187725,-0.0018208359585055657,-0.0006047827061693094,0.002894405406203719
100000000,0.07383231333543512,-0.038336115466759524,9.860802604929054,0.002554029600174431,-0.002900591223066573,0.005774606801224868
101000000,0.009572362478740215,0.02836815012136634,9.82784927567601,0.004027295186120709,0.003063508187769629,0.0011149317048370678
102000000,0.03513890853296976,0.00899070603267876,9.831276528122812,0.0015748761598907194,-0.00075772309431965,0.003682909886527723
103000000,0.054684972825520366,0.04980743841847582,9.780470909494069,-0.0014010210321825335,4.910142206721398e-05,0.001167754639681373
104000000,0.052090045640631216,0.011150537283492391,9.80477862762516,-0.002052252787661562,0.0003882806650362703,0.002805897008646018
105000000,0.019347557450061968,0.017187586405378475,9.794973072646089,2.5262263121251783e-05,-0.005093640954094286,0.0013816106150409283
106000000,0.0806813834526598,-0.006845378555462329,9.78382859550051,-0.00016603843514002002,-0.002639258457196179,-0.0006304488626958574
107000000,0.022022903648240374,-0.006309767340918965,9.84264168683788,0.0017978084846825592,-0.0019153896826655315,0.002737398623534417
108000000,0.013142431399176834,0.042108375530405445,9.817711467573957,-0.0038946023583678385,-0.005177038100142856,-0.0032066317187884603
109000000,0.036496692586231415,0.05177178039016011,9.756627909938643,0.001888690167548697,0.0021016812377559983,-0.0003623602601162455
110000000,0.02824361200167,-0.01219123696779531,9.768924628663097,-0.0005347869317166219,-0.004788626197170179,0.00020443129724973208
111000000,0.0235359933366241,-0.003836866731715357,9.772926886293815,0.0024541955451745858,-0.0006684409614737623,0.002512474807841379
112000000,0.08110477695982153,-0.07854041966207545,9.75840304112575,-0.004326139004652281,0.0014561001010881798,-0.000491766397785414
113000000,0.03167735694322232,0.032850567122811127,9.78042206686444,0.00015423331312386244,-0.004285083628036403,0.002849938025026598
114000000,0.019570209988761536,0.008583028762130759,9.813536505883828,0.0026782545691816464,0.002452238858348928,0.004659886946264152
115000000,0.03857119760850312,-0.043542439527205094,9.844028481300535,-0.0019804941098909637,-0.0023625864082177594,0.001593091658097289
116000000,0.018944781793586208,0.00465090693897519,9.847407641291063,0.003656690425407902,-0.0014546372242281338,-0.0019616465953726406
117000000,0.01426544282409252,-0.03450378120443905,9.817396844972544,0.005028644846324031,-0.0034635707305183355,-0.0016719024732769054
118000000,0.08549876281901977,-0.0012591581241324203,9.781443807726147,0.00280511422771057,0.0049369975722461604,0.0035089036526733796
119000000,0.014685026048408639,-0.011219755145211617,9.822539939437414,0.003978635031194002,-0.0041208902170444366,-0.0008324073240451324
120000000,0.019039710574547192,0.036986650439570966,9.780092113732776,-0.000383672995530015,0.0016451780561311789,0.0009202059848120702
121000000,0.012519020376018798,0.000341189542418478,9.883013867560841,-0.002699648068080705,-0.002671226745548639,-0.004018994484914223
122000000,0.05504274631481344,-0.01224690424076503,9.825417069438457,0.0035191994797325577,0.0016406837159925784,0.0011133975572928932
123000000,0.061133006684213675,0.04039892749331411,9.814276556771373,-0.002615164966342428,-0.0012103224271617177,-0.0007352411400586231
124000000,0.0016772062687038514,-0.024152906106078342,9.848166490453886,-0.002204733890902374,-0.00265950354659125,-0.0013361862472895582
125000000,0.051477080718229186,-0.030807114001866608,9.84156609667208,-0.0003128151872504039,0.002861854350603813,0.0021740522511603257
126000000,0.008335614634386625,-0.01582498737278413,9.829688828204972,-0.000803446786282359,-0.003278680460763211,0.0018817948305555599
127000000,0.017823323291694317,0.041764426878901625,9.788514638660468,-0.000960360604918335,0.0011323099588809087,-0.00035201334530773654
128000000,0.03468392218238621,0.0037222543809079687,9.801168910612237,-0.00019536266418384142,-0.0020504902343346613,0.0011599660667069168
129000000,0.07029082262537067,0.016065299227034955,9.799298060259938,-0.000904903864896091,-0.003530937611892354,0.0003859161569276531
130000000,-0.006207357398527631,-0.014589810763378805,9.827856191084239,0.0015011082378506286,0.005437165688876881,-0.0013045656160637395
131000000,-0.0054831035149262575,0.056109267095436725,9.74884297053717,0.0023071795732136947,-0.0017028627882416877,0.0014725982162172896
132000000,-0.011602755379707987,0.027456320698316432,9.809785304138936,0.0017769147145430845,-0.0013256567709117367,0.0027013926037082804
133000000,0.03677613130473522,-0.0383344696044351,9.83996744497913,-0.00023474096581243948,-0.0033522409019346527,-0.0031515580962534176
134000000,0.042365447832101825,-0.007073188411803931,9.801095539494787,-0.0012892068686089543,-0.002977011061198855,-0.0008690437693031698
135000000,0.10695342490221481,0.01041713999228163,9.805112298803872,-0.00011415579345398033,-0.0021388757411717136,-0.00016311955150766184
136000000,0.06856040466340659,-0.03050317819479341,9.822005922985944,-0.0011183177942252944,0.0053215428279577036,-0.0005967530486901194
137000000,0.04650872072471238,-0.02018638902195048,9.856733971702331,0.0015875039236944817,-0.0003120945608470834,-0.0004218864205566427
138000000,0.03999288332307807,-0.0009727685157256458,9.802084273751907,0.0023603211451361126,0.0022709855908849405,0.0032179532012088087
139000000,0.05144348809271866,0.056633780196766875,9.8119597071254,0.0005089384562558689,0.002995644413526795,0.002153918212948543
140000000,0.012178401656641302,-0.007951106594597556,9.785566399363026,1.290253945721713e-05,-0.0027546042341971538,-0.0011783054262260399
141000000,0.04985648822741988,0.027445420152863966,9.815328383214903,-0.0009418001265309368,-0.00345502375142184,-0.0015783021134944239
142000000,0.037332523536006065,0.01193680814864683,9.817966854054918,-0.00036864656120732354,-0.0019667350982609405,-0.0021858622660616642
143000000,0.09747045193158684,-0.008252474566476554,9.852316776813488,-0.0010766993484228858,-0.0029411881772845863,-0.0008245899625102749
144000000,0.04516579591595911,0.050113814532654434,9.847947118332447,-0.0009093960999329276,0.001957381481538554,0.0010982588664084393
145000000,0.0690912453799756,-0.017278365659396753,9.786662131191235,0.0006984560792341901,-0.0020661659947950974,-0.0014960396238967537
146000000,0.0487717652190238,-0.0009596519645279533,9.80135984876763,-0.004803202452734532,-0.0002545386922655361,0.0007303257449904104
147000000,-0.015174876949129855,-0.0066411072907714384,9.777220890078416,-0.003460200696347725,-0.0017344019600557092,0.004452173084094669
148000000,0.03939546774560489,0.018015414465534455,9.760376822828894,0.00194445470198964,0.0010757676312180928,0.0039977398230610665
149000000,0.04875134760810681,-0.024703512515284604,9.81348881582542,0.004643030817124312,-0.00021038754629501704,0.0012878362750514405
150000000,0.04499576290797735,0.008682544263579164,9.772760002465406,0.0014736574586536615,0.0010684098051620176,0.0009462983846091465
151000000,0.029019605271754675,0.011603794559311684,9.825634276286966,0.004763336231410871,0.0018282345587279725,-0.0002301380485149833
152000000,0.011685232476614925,0.01278564942367027,9.803314842670051,0.002743139203279851,0.0026595122216037303,0.00021736194076223383
153000000,0.10158615715612004,-0.0361414618280108,9.78561873987331,-0.0022639260163529397,-0.0019643708719880994,0.0025953465698918704
154000000,0.10546813323089402,-0.014049134524613286,9.830454918133473,-0.005603530049428913,-0.001092204380093298,-0.0002267392815757772
155000000,0.0742743745004135,-0.0026776834018674657,9.787147220911383,0.0029979575101207793,-0.00035854322776914747,-0.0008171162170113223
156000000,0.017556812747638602,0.014735596794726724,9.821368565680663,-0.0056100159932758,-0.0014125312542420888,0.0011377349378564477
157000000,0.02846714521586506,-0.01563788386665903,9.784092138746422,-0.007818603763281104,0.005809770315685445,-0.00038147903278690383
158000000,0.032416940570422985,-0.009778403318638313,9.780729823188288,0.0021688355186167945,0.001341905127278433,-0.002620707343938361
159000000,0.03761448746134351,0.00014119233750854328,9.81945462577208,0.0018081006838324694,0.002434265091841396,0.00047240098157560367
160000000,0.03918781590856178,-0.006973777756098196,9.802916279604345,-0.002152956362751279,0.0025599727118269344,0.0023292360900109927
161000000,0.0824255867318574,0.015973135844161324,9.827761569904247,0.005350425070079984,0.001146573680729254,-0.0022491697990798037
162000000,0.049869443584831245,-0.0014959047409258844,9.824830018686015,0.001945339222212498,0.0013357954335522365,0.0008500844865982563
163000000,0.0545541953961595,0.006673304043732171,9.794026899084297,0.00030513131695270387,-0.002124952274411182,-0.002072838220690253
164000000,0.013915263128036488,-0.04244470088169182,9.799703352885597,-0.005999042099032581,-0.00026398317373088604,0.001455507870374341
165000000,0.05721713279051248,-0.022092003688580733,9.81365116404903,-0.001097553561819077,-0.0050940242741697025,-0.0006070565081767767
166000000,0.03179851492202644,-0.024504169894033194,9.842997103674522,-0.00020881770103015697,-0.0008986402874336219,-0.00495984803519322
167000000,0.08644080353061209,-0.00231881712468354,9.775156418355637,-0.0002432941525435502,0.003747533658048579,-0.0013209442561356783
168000000,0.09958001100864443,-0.012397503351877583,9.790171790797222,0.0032705011722320657,0.002977400781181169,-0.004764984893844832
169000000,0.015554395589260243,0.0014621091889342958,9.76559700253443,-0.004517846336918952,0.002616481311125136,-0.0011447300858655211
170000000,0.06392440914347655,0.015050049116681815,9.816098721204687,0.0023466908893189134,0.0013030064900022606,-0.0024126706493796876
171000000,0.030886764801946822,-0.003124559143309288,9.778745321006582,0.0003235963025397703,0.0024286794845312953,-0.0023514547031874035
172000000,0.005590535016786205,0.019281045280465627,9.816596544668197,0.00027278403725359,-0.004571855386042269,0.0031575590799164267
173000000,0.05810075634966753,0.01718567440757279,9.813864233192815,0.0005878226069494613,-0.00035175482123798004,0.0031816316341886997
174000000,0.07275609478334996,-0.0021739058633926294,9.807241373871213,0.000877104655268601,-0.0021538761324104722,-0.0046302200341226145
175000000,0.07826091710330627,0.017300613122795055,9.799871080419022,0.0015463927042566692,0.0047338249265719765,0.003298610206258613
176000000,0.04211628144330638,0.02824615802741309,9.853394991780876,-0.0010092855686399261,-0.0024223743140115773,0.000891298071785794
177000000,0.06741699288208597,-0.006893412420709588,9.838100126174611,-0.003231284585726716,-0.004831838412987396,0.005643764692426065
178000000,0.03518924937971414,0.0857021687495927,9.840266014760896,-0.0007009311163174688,-0.002254126763959841,-0.003917668208351564
179000000,0.07259672296805679,0.009661109701106233,9.811701552337416,-0.005521124022421636,0.0006940979695340831,0.0018249112665977693
180000000,0.04014399098980086,0.00218399673289051,9.79885083827404,-0.0012584130119732237,0.0014006553047918881,0.002117702004681871
181000000,0.02859261656339083,-0.014927523761192399,9.777184221534826,-0.0037563951062719804,-0.005913205433169617,-0.0009393318213598927
182000000,0.13766158342921161,0.014009494801781151,9.762872911172792,0.006150672475664578,-0.001718867902950437,0.001950413692567342
183000000,0.09560461159255036,0.0023848430666796663,9.820944784550102,-0.0003330331025106005,0.00025721712931426753,-0.0011216315681773553
184000000,0.05767532328404708,-0.00545854618914787,9.851415961704864,0.0026201594588050603,-0.005732298668549486,0.0015514739446557191
185000000,0.06506697107164591,0.0398186011797711,9.822349412386643,-0.0011896048807639055,-0.0025213060446565446,-0.0019779913013512006
186000000,0.05158046056414546,0.006468981057606726,9.82858542772559,-0.0020376815697425764,0.0012567849970305436,-0.0056248504993547015
187000000,0.033766166771861124,0.025005303390898286,9.812320522626772,-0.0015585074577721782,-0.0017817304996033023,-0.004347364922066312
188000000,0.06570264193153641,-0.047416147921964275,9.804347185122264,-0.0005352527441409707,-0.002528063213067465,-0.0020726000605293814
189000000,0.0471437155806069,0.024282237128172082,9.798703101539711,-0.0039291648027224265,0.001532207847933206,-0.0003593599062687519
190000000,0.06175155137397969,0.021644418908878478,9.810347841167243,-0.0012343603400579556,0.003283700547507471,-0.005025614043457593
191000000,0.0945534393591264,0.0029111838321315415,9.780751155507447,0.0005076876489178815,0.0032720610622278714,0.001226160240188634
192000000,0.07545680939990518,0.005243735579026947,9.792843795211809,0.0029807437129797647,0.0009532495528623298,0.00013617787326694142
193000000,0.12413905236743365,-0.04554950284255498,9.791475995395347,0.0006190455122297365,-0.00182732482601687,-0.0028891851183925382
194000000,0.055455991466185274,-0.019623705037099048,9.812505449919144,-0.0008789686351879488,0.0016142378530969795,0.001429062233495316
195000000,0.0705407493900189,0.04157812541597686,9.772803201521292,0.0022053249122188762,-0.000860767630469621,0.001409036712439208
196000000,0.09991029416233821,-0.024909646344181833,9.803138283982134,0.0022607771125883074,0.0026826922558849144,0.0026417703202996417
197000000,0.05717460365027904,0.034517738667885066,9.818377324851818,0.0004985438992499291,-0.0027420129365099324,0.001668889504587572
198000000,0.021798687939787807,0.02120364658545797,9.809400971797896,0.00038065444678436863,0.0008951844493720565,-0.0015478614653538464
199000000,0.04217647896512197,-0.033406375008316586,9.81186669755368,-0.0035846530544467467,0.003535425144703814,0.004544454921821415
200000000,0.08306006121361893,0.02170217511777145,9.845077683904616,-8.11242405352652e-05,0.002985854313125814,0.0028279491007700704
201000000,0.0675695402923017,0.03081895902917871,9.805700185697296,-0.0029571753658065147,-0.005203072167345567,0.003241442763013081
202000000,0.04236578461257294,-0.05964626152075038,9.85571885011341,0.003911375387740217,0.000524613026522615,0.0013806162555764267
203000000,0.10280319943436052,0.02449345942034719,9.807035379670706,0.002208031502640717,0.0038859105128757217,0.005207007820714013
204000000,0.055270271508819885,0.036583914460756206,9.838767952127856,0.0033659326156643184,-0.0036855521991467754,-0.0009651282093290226
205000000,0.11370108578610227,-0.004374901213777051,9.83157841381623,-0.0008591720544756157,0.0005949404462065107,-0.0006103207105954305
206000000,0.05188059398774372,0.030572611498494457,9.839720167826897,-0.00039505211074656704,-0.002662599793463235,-0.006382837557324659
207000000,0.06378515142437015,0.038270547821139214,9.845688565256497,-0.005115549302449594,0.0024345564956624426,5.4051078028264745e-05
208000000,0.0825238143186349,-0.021485282511451945,9.842382113432858,0.005160810920767959,0.0010071875572793673,0.0006846807856895502
209000000,0.06706326853336345,0.0010894750795223673,9.795252961289789,0.002032208062043847,0.001621424814382118,-0.0016468872310866887
210000000,0.05628696958919358,0.007410400432502293,9.811370270382277,0.0017944337003969828,-0.0014904925539017332,-0.005029735214993414
211000000,0.07714419844670195,0.006854639622651722,9.781577611340714,-0.0011335033386265384,5.729463657679891e-05,-0.003515602595566626
212000000,0.06173702357742384,-0.044652489985850856,9.81242693385029,0.002531854599188667,0.0005344852084535359,0.0009745966335991269
213000000,0.07304391147080652,-0.04609158882143722,9.780540470851678,-5.2815382884537445e-05,-0.0018052930795197026,0.001428529880442446
214000000,0.09378043143261788,-0.045779419302531266,9.749449826937429,-0.0003094326458056838,0.00130081856125419,0.006242473145624546
215000000,0.11921123550448262,0.02074463521319691,9.780163049408731,0.0007453545436880913,-0.0014092318795188505,-0.0010271580936782757
216000000,0.07165571127379941,0.0100418958038858,9.840244125164979,-0.0009787509087030182,-0.002491698024143258,0.0011902759643889426
217000000,0.08667923988145254,-0.011623288345616914,9.827522316190128,-5.004110997548456e-05,-0.007959766856103502,0.0049688099289090975
218000000,0.0761428910369016,-0.009839375744953003,9.820295032338393,-0.0020075538994324643,-0.0013319343069931665,0.002686153537476013
219000000,0.10769536893214661,-0.03441898029854554,9.794590527776704,-0.0017871403361933774,0.0009462590314015383,0.00014147231470011483
220000000,0.08381124583983607,-0.007398055155348115,9.833927410915644,-0.0011402354223819704,-0.0036597052256655957,0.0004968564956150826
221000000,0.14127526238794685,0.005647266050023727,9.786869718301347,-0.002728771751126854,0.0027975129591489073,-0.0018860600655754998
222000000,0.04733837554812928,-0.0015461999248858735,9.811379784535585,-0.0015714555267107321,-0.003184022970122911,-0.0007238831786812398
223000000,0.09358057232395237,-0.07588171554836226,9.773689517247139,-0.0028836626954252473,-0.0008047986259061836,-0.0037408322882101167
224000000,0.08521132902609707,0.021601682694545075,9.798986766547543,-0.0035417616544110467,0.0024417057900095102,-0.003114972223888058
225000000,0.10255724037541813,-0.05345924570815402,9.837342057734745,0.002382921897490839,-0.002357110776680215,-0.0011143461380240904
226000000,0.0686270214384774,-0.03183588375992112,9.822017582739175,-0.002511386822122956,0.000915149184348218,-0.0004947123633251023
227000000,0.043398622168084135,-0.06242889459726741,9.790156950658293,0.0005471300654446505,0.0001193407408972542,0.0010079607700919724
